68, 0.12023460410557085
76.32258064516128, 0.39882697947213863
82.12903225806451, 1.05865102639296
86.32258064516131, 2.055718475073313
92.64516129032258, 5.626099706744867
94.5806451612903, 6.351906158357771
96.70967741935483, 6.777126099706745
98.77419354838707, 5.9560117302052795
100.83870967741933, 5.868035190615835
102.9032258064516, 5.222873900293255
104.96774193548386, 5.868035190615835
107.03225806451613, 5.948680351906159
109.16129032258063, 6.791788856304985
111.29032258064515, 6.34457478005865
119.48387096774191, 2.0923753665689144
123.87096774193557, 1.0146627565982254
129.35483870967738, 0.4428152492668591
137.8064516129032, 0.12756598240468975
